,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w4_fit,"Res, w4_OLS",ti,hii,DFFITS,Cooks distance
25967,25162,M,47,6.306,7.4132,346.3,0,0,0,0,0,12957,354.84431097682375,-8.544310976823738,5.847305451408376,5.909764961393551,-0.06245950998517458,350.7634910434947,-4.463491043494685,-0.32465852740458134,0.0031197514047887464,-0.018162068664116786,6.599048714158846e-05
20984,27515,F,37,6.26,6.073230000000001,269.75,1,0,0,0,0,10477,268.5149183883168,1.2350816116831993,5.597495604138244,5.582386977647206,0.015108626491037391,269.2997089737613,0.45029102623868766,0.032717299837063986,0.0010013978172715645,0.0010358534910318129,2.1466510648581504e-07
19086,24924,F,63,5.7139999999999995,5.79358,257.6,1,0,0,0,0,9540,260.1149272364055,-2.5149272364054696,5.551407994230199,5.551407413375387,5.808548122487878e-07,262.0207350792043,-4.420735079204292,-0.3213401524085616,0.0018266179840424049,-0.013746301580791933,3.780269240408665e-05
21535,25991,M,32,6.39,6.3410400000000005,274.35,0,0,0,0,0,10722,289.58151436967063,-15.231514369670606,5.614404663504985,5.661233197931342,-0.04682853442635704,289.482054844164,-15.132054844163974,-1.099738015105773,0.0011193767560036898,-0.036814642350245064,0.00027104594439984807
20078,28228,F,26,5.664,5.88127,263.45,1,0,0,0,0,10031,268.1763281461226,-4.726328146122626,5.573863596655295,5.5758421883951375,-0.0019785917398422725,268.0547535514438,-4.604753551443821,-0.3346193740149209,0.0012454075421258507,-0.011816189125325663,2.7932170774743254e-05
19991,31188,M,33,5.774,5.73907,262.83,0,0,0,0,0,9992,264.31102135398976,-1.4810213539897745,5.5715074353463825,5.56218330075122,0.009324134595162903,265.46754534647323,-2.637545346473246,-0.1916341428591422,0.0009387621482834271,-0.005874279667952948,6.903498175146008e-06
26350,27123,F,43,7.24,7.994789999999999,365.32,1,0,0,0,0,13145,366.34111730271314,-1.0211173027131508,5.900773681823479,5.958970752596201,-0.058197070772722626,361.4566631290348,3.863336870965213,0.28084680839118076,0.002001526492824877,0.012577236453456184,3.16464310682937e-05
23010,24444,F,58,5.596,5.9737,288.72,1,0,0,0,0,11447,273.3198915641602,15.400108435839854,5.665457360334533,5.599844537014227,0.06561282332030594,274.0240132390912,14.695986760908852,1.0682200456915405,0.0014654654090429165,0.040922952968524634,0.00033492293570951614
25419,25865,F,43,6.71,7.26532,328.48,1,0,0,0,0,12688,331.91103857442556,-3.4310385744255427,5.794475953270624,5.825654131348257,-0.031178178077633234,328.9468826125624,-0.4668826125623582,-0.03392306119792539,0.0010159721597329137,-0.0010818241376742562,2.3414134655986018e-07
23593,30718,M,50,6.184,6.40503,295.65,0,0,0,0,0,11749,296.19513627330247,-0.5451362733024894,5.689176322266839,5.687796727745845,0.0013795945209933436,296.1621966538599,-0.5121966538599168,-0.037210690379737704,0.0007566527391614816,-0.0010239538876445286,2.0976138610146925e-07
6015,27521,M,36,4.474,4.574,206.12,0,0,0,0,0,3052,217.2737239512266,-11.153723951226596,5.328458523460023,5.377077301983459,-0.048618778523435324,220.6822677111395,-14.562267711139498,-1.0591700660003693,0.002733891620283171,-0.05545629040197005,0.0006150567487344067
19752,24977,F,62,5.48,5.996919999999999,261.45,1,0,0,0,0,9863,276.58635820261975,-15.13635820261976,5.5662430606341395,5.6121204527324675,-0.045877392098327974,277.1222121202981,-15.672212120298127,-1.1394920982990897,0.001963955880066542,-0.0505480106696232,0.0005109729028441696
25708,27264,M,41,6.006,6.28416,336.57,0,0,0,0,0,12839,292.5618300679488,44.0081699320512,5.818806151224983,5.6716031145087635,0.1472030367162196,292.2802823284024,44.2897176715976,3.2228399571202075,0.0007804689150256289,0.09007122876234362,0.001617847559730729
11160,29956,M,43,5.254,5.14895,224.87,0,0,0,0,0,5634,237.57811023756477,-12.708110237564767,5.415522457448741,5.45957462822188,-0.0440521707731385,240.52042215881409,-15.65042215881408,-1.1374328846001225,0.001131814695664128,-0.03828770666544194,0.0002931629434164143
18359,30709,M,57,6.0760000000000005,6.16756,253.6,0,0,0,0,0,9181,283.4757952475832,-29.875795247583227,5.535758222563071,5.64015637512144,-0.10439815255836926,284.4971860293755,-30.89718602937549,-2.2466167006603395,0.0009353624782384449,-0.0687419996988588,0.0009439057207435842
13358,31000,F,22,5.376,5.3158,232.18,1,0,0,0,0,6704,239.49552615167195,-7.315526151671946,5.4475129329098895,5.465083165343511,-0.01757023243362177,240.94885561123147,-8.768855611231459,-0.6374328670997025,0.0018292816989268783,-0.027288039474430727,0.0001489548913838259
23003,24555,F,61,5.4,5.8547199999999995,288.63,1,0,0,0,0,11444,269.5090410992355,19.120958900764492,5.665145591041283,5.584734052508388,0.0804115385328954,270.42546008315304,18.204539916846954,1.3236921408735571,0.0019440271835224798,0.05841988638813489,0.0006824171695438255
18807,26031,M,47,5.92,5.73623,256.12,0,0,0,0,0,9403,260.8153961592555,-4.695396159255495,5.545646084650602,5.552012844691008,-0.006366760040406483,262.8772288862135,-6.757228886213511,-0.4909522025430752,0.0008644246689392329,-0.014440777531312385,4.171704705901861e-05
23296,29758,F,28,6.02,6.59083,292.12,1,0,0,0,0,11592,304.41593094717905,-12.295930947179045,5.677164676751909,5.715270635006999,-0.03810595825509022,302.17962389998405,-10.059623899984047,-0.7311006823266583,0.0013477155086145747,-0.026857720645508978,0.00014428829683552161
23271,29156,M,65,6.1,6.46854,291.75,0,0,0,0,0,11579,300.75256816027377,-9.002568160273768,5.675897271166665,5.7068503899036305,-0.03095311873696538,300.9148855381471,-9.164885538147075,-0.6660937448007269,0.0014350584933195759,-0.02525119872441788,0.00012754665047351796
25602,25347,F,24,6.856,7.42647,333.33,1,0,0,0,0,12777,339.97090365653344,-6.640903656533453,5.809132990264027,5.854045881301973,-0.04491289103794571,335.84123197759146,-2.5112319775914784,-0.1825347171549108,0.001793787898256122,-0.0077378603582449355,1.1978493783643702e-05
19067,27765,F,27,5.814,5.8594599999999994,257.52,1,0,0,0,0,9533,264.13160358082536,-6.611603580825374,5.551097386990553,5.561603020655886,-0.010505633665332859,264.453917869525,-6.9339178695250325,-0.503840008842474,0.0010600012642272994,-0.016412552978151865,5.388686971122414e-05
22336,26476,F,26,6.124,6.05854,281.63,1,0,0,0,0,11119,270.6235169352581,11.006483064741872,5.6405941527004435,5.587839341235778,0.05275481146466543,270.7228721815596,10.907127818440415,0.7925943510172567,0.0010662351235869666,0.025894594746610242,0.00013412149843858564
6947,27239,M,45,4.65,4.6071800000000005,209.58,0,0,0,0,0,3551,215.66517478640134,-6.085174786401325,5.345105528046796,5.37344374059853,-0.028338212551734188,219.68128133293305,-10.101281332933041,-0.7344098092114135,0.002111906989828057,-0.033785857223485906,0.0002283295038535106
15008,24196,F,52,4.87,5.32907,237.82,1,0,0,0,0,7546,247.80558250062293,-9.98558250062294,5.471514085009432,5.498130225452108,-0.026616140442675906,249.41874701441452,-11.598747014414528,-0.8434667215902578,0.002494473767369447,-0.042179338834160605,0.0003558512248083951
20472,24411,M,72,5.146,5.66276,266.17,0,0,0,0,0,10232,268.95052030039164,-2.780520300391629,5.584135202390067,5.582022880272997,0.002112322117070242,270.76411261120484,-4.594112611204821,-0.33409555534193786,0.0027363240593664944,-0.017500459915575858,6.127012879175583e-05
17550,24527,F,56,5.584,5.5964,249.42,1,0,0,0,0,8770,250.92882910383614,-1.508829103836149,5.519138222492601,5.514820026699111,0.004318195793490354,253.08601219739234,-3.666012197392348,-0.2664356597011223,0.001505329780595242,-0.010345114493696761,2.1410457893148887e-05
5888,30491,M,39,4.774,4.719519999999999,205.62,0,0,0,0,0,2990,220.5165369963727,-14.896536996372703,5.3260298051145725,5.391592269927342,-0.0655624648127695,224.0718426998085,-18.45184269980851,-1.3416649323573535,0.001915582556625604,-0.05877746720131256,0.0006907864389404981
18522,29182,M,40,5.806,5.73623,254.4,0,0,0,0,0,9259,263.2105558565301,-8.810555856530101,5.538907831465967,5.559300391686529,-0.020392560220561684,264.74049731668634,-10.340497316686339,-0.7512939916106149,0.0007543860036386856,-0.0206428948981831,8.523735527501966e-05
23621,25290,F,50,6.03,6.43821,296.13,1,0,0,0,0,11766,293.9279375887111,2.202062411288921,5.690798547097907,5.6790968782355,0.011701668862406756,293.27220939207217,2.857790607927825,0.2076251370611905,0.0008289949144350572,0.005980478782489399,7.155352319960272e-06
22987,26081,F,29,6.1160000000000005,6.17941,288.45,1,0,0,0,0,11438,277.8877831996828,10.562216800317174,5.664521760702899,5.615717356837875,0.048804403865023716,277.59655682544656,10.853443174553433,0.7886068784792776,0.0008494441169304137,0.022993892681886414,0.00010575624211197571
22111,30004,M,41,6.593999999999999,6.42967,279.38,0,0,0,0,0,11008,290.8097552600584,-11.429755260058414,5.632572862299405,5.668490421679827,-0.035917559380422404,291.1463797596092,-11.766379759609208,-0.8551083890867808,0.0012078519306096798,-0.029736541475609064,0.00017686714836569875
7915,28657,M,34,5.18,5.04231,213.35,0,0,0,0,0,4031,232.9423994860564,-19.592399486056394,5.362934009634009,5.440212633777339,-0.07727862414332964,235.79308582810754,-22.44308582810754,-1.6316890124026595,0.0014206354605965266,-0.06154424111997424,0.0007571477043104927
20901,28874,M,60,6.106,6.1012,269.22,0,0,0,0,0,10438,278.7924784187531,-9.572478418753064,5.595528889215947,5.6230970682586525,-0.027568179042705587,280.27745824219056,-11.057458242190535,-0.803559826329278,0.0011635595596105452,-0.027426180909443734,0.00015045563939885628
20839,26013,M,60,5.85,5.55042,268.75,0,0,0,0,0,10407,250.21950355797145,18.53049644202855,5.593781579441872,5.513557281452454,0.08022429798941833,253.45369171160795,15.296308288392055,1.1119524773535736,0.0016089075371655505,0.04463766011808861,0.0003984748718423729
18203,27149,F,24,5.274,5.48643,252.58,1,0,0,0,0,9101,251.48577071147102,1.094229288528993,5.531728030218024,5.510109952954367,0.021618077263656943,252.10515146165,0.4748485383500167,0.03451660906549248,0.001869826680374569,0.001493947059272013,4.465141099770004e-07
22298,27394,F,28,6.064,6.22254,281.2,1,0,0,0,0,11096,281.46405362323844,-0.2640536232384534,5.63906615993651,5.628770758549292,0.01029540138721785,280.84410651597665,0.35589348402334053,0.025857009855868723,0.0008823714870396319,0.0007684148036269585,1.1812893495263306e-07
22668,31031,F,41,6.44,6.71502,285.13,1,0,0,0,0,11281,303.71934914126115,-18.589349141261152,5.652945216619142,5.717161803821629,-0.06421658720248669,302.3889996563348,-17.258999656334822,-1.2540864698239775,0.0006409803222486929,-0.031760626648156196,0.00020171159196429286
17254,26186,M,43,5.454,5.58692,247.83,0,0,0,0,0,8623,260.36255208392436,-12.532552083924344,5.512743027242523,5.54689830039651,-0.0341552731539867,261.9065221251223,-14.076522125122295,-1.0228839761254773,0.0008924829883121561,-0.030571745487864812,0.0001869236363332005
26093,29372,F,48,6.81,7.92369,351.47,1,0,0,0,0,13023,369.4921203309026,-18.022120330902567,5.862124359101927,5.9690906887194695,-0.10696632961754204,364.22026320639645,-12.750263206396426,-0.9272809233596381,0.0026106242204975236,-0.04744070538743578,0.00045014370406528406
24837,30292,M,49,5.414,6.263780000000001,315.8,0,0,0,0,0,12390,301.50764184791547,14.292358152084546,5.7551091018215415,5.703126816298374,0.051982285523167526,300.41887948545667,15.38112051454334,1.118556328996793,0.0023869690148427547,0.05471421763132373,0.0005986824089304852
26050,30393,F,27,7.2860000000000005,7.836,349.75,1,0,0,0,0,12998,356.7795546860808,-7.0295546860808145,5.857218613545591,5.92061848783932,-0.0633998742937294,351.97331512447727,-2.223315124477267,-0.16163492676239116,0.002143227684367578,-0.007490921766721394,1.1226178143606641e-05
25007,25045,F,68,6.63,6.988980000000001,319.1,1,0,0,0,0,12471,315.4323383812295,3.6676616187705235,5.765504533284198,5.76676245210181,-0.0012579188176120581,314.50074412685524,4.599255873144784,0.3343626985100528,0.0020985630931984454,0.01533327811560972,4.7034861633870356e-05
17557,28907,M,40,5.364,5.07311,249.43,0,0,0,0,0,8774,231.20087703821162,18.22912296178839,5.519178314704694,5.4356587331136765,0.08351958159101791,234.55906445590216,14.870935544097847,1.0808240425124995,0.0012488887707102622,0.038219784978531866,0.0002921351298021766
21976,29810,F,43,5.816,6.061380000000001,278.13,1,0,0,0,0,10948,275.4310118961851,2.6989881038148837,5.628088630287,5.6068112513155235,0.021277378971476857,275.5961678681987,2.5338321318013186,0.18408000431952573,0.0007363720673360537,0.004997067650554804,4.995636355103106e-06
20659,28484,M,38,6.31,6.03863,267.52,0,0,0,0,0,10320,272.5044039196142,-4.984403919614238,5.589194329896337,5.597131649047093,-0.007937319150755684,273.7441318921083,-6.224131892108346,-0.4522793349860397,0.0011397056177520435,-0.015277444492751688,4.669159995360847e-05
25177,27998,F,29,6.5360000000000005,7.0728800000000005,322.93,1,0,0,0,0,12563,324.1542378156441,-1.2242378156440736,5.7774355814696055,5.793121059593847,-0.015685478124241925,321.03525987349207,1.8947401265079407,0.13768355161248877,0.0012177786487087565,0.004807627784048374,4.624066242297249e-06
26118,25327,F,32,7.574,8.07584,352.53,1,0,0,0,0,13037,365.8113066101927,-13.2813066101927,5.8651357250139595,5.957255420263387,-0.0921196952494272,360.8207065243542,-8.29070652435422,-0.6028486764723994,0.0024180891460829895,-0.029680429610590236,0.00017622042885177027
9512,30921,F,33,5.324,5.17692,219.15,1,0,0,0,0,4829,231.5045525281421,-12.354552528142108,5.389756426864818,5.436271876405884,-0.04651544954106601,233.8889280764103,-14.738928076410303,-1.0713825863489168,0.0015402140672241779,-0.04207942892172388,0.0003541194016540585
26134,28387,F,51,7.31,7.845960000000001,353.22,1,0,0,0,0,13044,355.7240039238621,-2.504003923862058,5.867091092268225,5.920495074989263,-0.0534039827210373,351.9385463013102,1.281453698689802,0.09315040020651255,0.0019078984431160487,0.004072649566061587,3.318316806187586e-06
21058,26915,F,27,6.58,6.53063,270.27,1,0,0,0,0,10511,290.8347876294678,-20.564787629467844,5.599421459331459,5.667119447811241,-0.06769798847978237,289.9681531220116,-19.698153122011604,-1.4317874755639155,0.0011424936496849246,-0.048423222493922176,0.000468808773183272
21622,25480,F,35,5.62,5.8206,275.07,1,0,0,0,0,10775,264.85158701281983,10.218412987180159,5.617025610729919,5.56440763805554,0.052617972674378954,265.2694647572271,9.800535242772867,0.7121244933326083,0.0009453689481662297,0.02190594391622489,9.59887731385124e-05
26287,28824,F,45,6.513999999999999,7.32172,360.5,1,0,0,0,0,13112,338.7064770147107,21.793522985289314,5.887491956725004,5.850482339144504,0.03700961758049992,335.1862299551361,25.313770044863872,1.8406059489480475,0.0014218649764207935,0.06945427359569283,0.0009640640885702113
25096,28333,F,31,6.364,6.749619999999999,320.97,1,0,0,0,0,12525,307.67096617032524,13.299033829674784,5.771347660818625,5.730094494979485,0.04125316583913996,305.6178175533524,15.352182446647646,1.1156020973685372,0.0008686327135443258,0.0328939566611911,0.00021638603673304114
22547,26323,M,57,6.676,6.633489999999999,284.0,0,0,0,0,0,11222,300.7936424984353,-16.793642498435304,5.648974238161206,5.709203344310648,-0.06022910614944177,301.1313227912252,-17.131322791225216,-1.245344794193908,0.0015073075259690854,-0.048385819170152986,0.00046815738122661595
20967,30675,M,48,5.914,5.84998,269.63,0,0,0,0,0,10469,267.71756919931033,1.9124308006896626,5.597050648811833,5.5782237270608395,0.01882692175099354,269.33810485438005,0.29189514561994656,0.021205813638194626,0.0007434930263196635,0.0005784354450891705,6.693829822535363e-08
25846,24908,M,73,7.14,7.703760000000001,341.52,0,0,0,0,0,12902,356.09698122553664,-14.576981225536656,5.833406242449707,5.923513244966102,-0.0901070025163957,353.64096137210396,-12.120961372103977,-0.8818437547983297,0.0033817298780907334,-0.05136847569110517,0.000527780515268068
24860,26017,M,52,6.343999999999999,6.60884,316.28,0,0,0,0,0,12403,305.4994801486384,10.78051985136159,5.756627897202726,5.7242344861237875,0.03239341107893878,305.0391174275808,11.240882572419196,0.8167817673756573,0.0008933760784241669,0.02442402721309082,0.00011931895949205681
24234,25332,F,35,6.316,6.7937,304.75,1,0,0,0,0,12089,310.9774957244505,-6.227495724450478,5.719491768361381,5.742927831490695,-0.023436063129313567,308.810871657485,-4.060871657484995,-0.2950355792488288,0.0008411226259853021,-0.008560256421867717,1.4659755716046836e-05
23969,27230,M,54,5.556,5.65091,300.6,0,0,0,0,0,11944,261.8287581816004,38.77124181839963,5.705780477318874,5.554756406990359,0.15102407032851506,263.78343745480043,36.81656254519959,2.6779077841671293,0.0009320404747938801,0.08179287772566983,0.0013354547502753553
21175,27117,M,57,6.0360000000000005,6.13248,271.22,0,0,0,0,0,10555,282.07944970576943,-10.859449705769407,5.602930299659799,5.634639108105243,-0.03170880844544399,283.1630589191775,-11.943058919177474,-0.8678286854736194,0.0009255890948212577,-0.026414609708315436,0.00013955702419493293
17414,24047,F,56,5.734,5.63242,248.7,1,0,0,0,0,8701,250.41567414284404,-1.7156741428440512,5.516247350809359,5.51377573446887,0.0024716163404896463,252.7351086930779,-4.035108693077916,-0.29326990072205006,0.0015641683621787066,-0.011607779817758037,2.6955764194663264e-05
25592,25146,F,27,6.3660000000000005,6.68231,332.97,1,0,0,0,0,12773,303.78852096729196,29.18147903270807,5.808052395831998,5.714809454891466,0.09324294094053265,301.8495416358046,31.12045836419543,2.262935625077364,0.000986896807330512,0.0711250327317141,0.0010104604917409979
25031,28757,M,51,6.104,6.424930000000001,319.6,0,0,0,0,0,12485,298.77160070158214,20.828399298417878,5.7670702138921195,5.697213792602805,0.06985642128931424,298.5323525355621,21.067647464437925,1.5311510314546364,0.0008162420719767865,0.043762773342024594,0.0003828761569230079
21877,26172,M,56,6.456,6.25904,277.15,0,0,0,0,0,10896,282.24068961103774,-5.09068961103776,5.624558875865814,5.637600974656736,-0.013042098790921663,283.6299928008437,-6.479992800843718,-0.4709459674344246,0.0014498686394253755,-0.017945289711705985,6.442225898165466e-05
24509,25034,M,76,6.394,6.740139999999999,309.52,0,0,0,0,0,12214,311.2820405089945,-1.7620405089945166,5.735022710392258,5.750115690872165,-0.015092980479907148,311.3939916463366,-1.8739916463366058,-0.13626509752413737,0.0025259534778824433,-0.006857195049413574,9.407092891137031e-06
21744,30168,F,57,6.146,6.32634,275.98,1,0,0,0,0,10830,284.7641612608626,-8.784161260862561,5.620328399323409,5.6462345826018785,-0.02590618327846972,285.1077076106456,-9.127707610645587,-0.6632875681394219,0.0011226728178256847,-0.022236804790011177,9.891230646215771e-05
26041,28744,M,58,6.234,6.815980000000001,349.27,0,0,0,0,0,12992,319.6257195135761,29.644280486423895,5.855845262066538,5.777908569850528,0.07793669221601007,318.33231929975886,30.937680700241117,2.250094825109034,0.0014043515863940443,0.08438085290715382,0.0014222305700499524
17692,25588,M,40,5.834,5.6144099999999995,250.17,0,0,0,0,0,8849,255.37839235605315,-5.208392356053167,5.5221406867670035,5.52986045454935,-0.0077197677823468425,257.47089458016126,-7.30089458016127,-0.5304653176802864,0.0008994438602672231,-0.015916201364977917,5.06764061315723e-05
25697,25828,F,27,6.006,6.47849,336.08,1,0,0,0,0,12835,297.9560864612035,38.1239135387965,5.817349226861126,5.690612436255642,0.12673679060548437,296.11371755137776,39.96628244862222,2.908012614849719,0.0012247453139773365,0.10183223892276955,0.0020691679267994907
26055,24639,F,55,6.294,8.13983,350.15,1,0,0,0,0,13004,391.36553911263223,-41.21553911263226,5.858361634101526,6.049781854257947,-0.19142022015642102,384.422688025232,-34.272688025232014,-2.499845676529289,0.006779757588001683,-0.20653682710946453,0.008517602522543551
17680,28172,F,28,5.4,5.55279,250.08,1,0,0,0,0,8839,253.02324497303678,-2.9432449730367694,5.521780866673167,5.5172947347432455,0.0044861319299212,253.7981208035738,-3.7181208035737825,-0.2702130644091124,0.0014329744277777857,-0.010236157330965988,2.0961819817777244e-05
21887,27624,F,36,5.986000000000001,6.11068,277.3,1,0,0,0,0,10901,275.7172345081548,1.5827654918452367,5.625099952621732,5.607822148757106,0.017277803864626406,275.7359475813232,1.5640524186767948,0.11362295429787012,0.0006784415366937762,0.0029605313438566534,1.7534868653367192e-06
25359,28996,F,30,7.064,7.4004,326.85,1,0,0,0,0,12655,334.3777118984057,-7.527711898405698,5.789501350058739,5.835075205868167,-0.045573855809427855,331.0408530507607,-4.190853050760666,-0.30456833819442247,0.001424429133644102,-0.011503095063195504,2.6471699950755157e-05
24036,24251,F,59,6.146,6.2201699999999995,301.6,1,0,0,0,0,11981,278.27217548624253,23.32782451375749,5.709101636133801,5.622003902799224,0.08709773333457704,279.1397005022716,22.460299497728442,1.6328899232429164,0.0013575532298157652,0.060204691016545596,0.0007245458997092986
22900,25360,F,31,6.13,6.263780000000001,287.43,1,0,0,0,0,11391,282.61317520874576,4.816824791254248,5.660979352330892,5.633974132818981,0.027005219511910816,282.0860038510831,5.343996148916915,0.38824610718179087,0.0007562150177849904,0.010680560168245796,2.2820893910935333e-05
19094,30904,F,47,5.83,5.9566300000000005,257.63,1,0,0,0,0,9545,268.6720917502789,-11.042091750278928,5.551524447076631,5.58196538149665,-0.030440934420018273,269.46876072277064,-11.838760722770644,-0.8602017775605509,0.0008177164778769322,-0.02460817167135264,0.00012112220768417035
14313,27835,M,34,5.744,5.33476,235.37,0,0,0,0,0,7175,240.46283590620712,-5.092835906207114,5.461158744053865,5.472008553902743,-0.010849809848878067,243.2734209216738,-7.903420921673785,-0.5743790704746697,0.0013562378692295856,-0.021167094223017737,8.962783310158593e-05
25049,26497,M,39,6.724,6.871910000000001,319.97,0,0,0,0,0,12498,315.2044932923522,4.76550670764783,5.768227241398966,5.761173120663859,0.007054120735107361,313.8954232882552,6.0745767117448395,0.44142552913838196,0.001204663542463081,0.015330350239702029,4.701568736359529e-05
21920,28889,M,54,4.824,5.43572,277.52,0,0,0,0,0,10918,261.9609283004295,15.559071699570495,5.625893002661495,5.550885832487165,0.07500717017433,263.28701931084476,14.232980689155227,1.0351428357610857,0.0026012834364258722,0.052863962836320236,0.0005589072953850074
24286,27096,M,29,6.26,6.25335,305.65,0,0,0,0,0,12115,286.7807080873519,18.869291912648066,5.722440656474735,5.649404039557161,0.07303661691757402,286.6479476453716,19.002052354628404,1.3811787976814651,0.0011698303544013435,0.04726781424085505,0.00044672329096545805
25976,28290,F,27,6.974,7.76538,346.92,1,0,0,0,0,12964,358.10580779647785,-11.185807796477832,5.849094205816255,5.923769273290449,-0.07467506747419428,352.94427314190057,-6.024273141900551,-0.43800049930701135,0.002256175526390826,-0.020828189644952276,8.678448471262437e-05
24497,25192,F,38,5.846,6.6349100000000005,309.28,1,0,0,0,0,12208,309.6680017621571,-0.3880017621571028,5.734247015460021,5.73563712059264,-0.0013901051326197233,307.309690652685,1.9703093473149806,0.14320293306246099,0.0016085880015582817,0.005748094605591493,6.61012968125952e-06
25199,26861,M,40,7.194,7.179530000000001,323.4,0,0,0,0,0,12576,325.26694781861454,-1.8669478186145625,5.778889947143006,5.802172308716748,-0.02328236157374164,323.70198963787396,-0.30198963787398725,-0.02195343089598629,0.0020416772406560255,-0.0009929782668286573,1.9726241879640946e-07
25349,30063,M,24,5.794,6.0282,326.65,0,0,0,0,0,12648,281.814535879602,44.835464120398,5.7888892612867595,5.627073090544277,0.16181617074248233,281.4357759929292,45.214224007070754,3.2917316636340637,0.0016237235444765859,0.13274963717096538,0.0035137571204679535
25095,27027,F,37,6.416,6.99609,320.95,1,0,0,0,0,12524,321.2687813313559,-0.3187813313559218,5.771285347757787,5.782738208440942,-0.011452860683155208,318.556052876334,2.3939471236660097,0.17393772747314606,0.00096968401187558,0.005419005296923365,5.8748935332935465e-06
23943,30996,M,43,6.3260000000000005,6.6974800000000005,300.13,0,0,0,0,0,11929,311.61574010398596,-11.485740103985961,5.70421571412776,5.74585136744161,-0.04163565331384955,310.371393619679,-10.241393619679002,-0.7441617051263437,0.0009406880615114173,-0.02283465726075568,0.00010429877251977124
14863,25735,F,27,5.57,5.4542,237.32,1,0,0,0,0,7461,244.10223511967763,-6.782235119677637,5.469409441390442,5.484431372625734,-0.015021931235291497,245.59610084119998,-8.276100841199991,-0.6014750179055891,0.001384640933002711,-0.0223968559184357,0.0001003437260530827
19879,27793,F,46,6.104,6.0756,262.18,1,0,0,0,0,9927,270.98604592118556,-8.806045921185557,5.569031290769663,5.59219327465433,-0.02316198388466706,271.8167385653572,-9.636738565357177,-0.7001862342730157,0.0008464459227553203,-0.020379665813974483,8.30793116201001e-05
23733,26887,F,33,6.26,6.599360000000001,297.43,1,0,0,0,0,11822,300.38426781446736,-2.9542678144673573,5.6951789031820335,5.702238743645531,-0.007059840463497835,298.8217595955929,-1.3917595955928732,-0.1011099603766504,0.0007480418741009653,-0.0027664281236478593,1.5310956933264414e-06
26188,26402,M,39,6.05,7.80282,355.03,0,0,0,0,0,13067,383.2777669887669,-28.247766988766955,5.872202292947151,6.014479422479592,-0.14227712953244165,376.7147476079005,-21.684747607900533,-1.581518961190257,0.007728716239713201,-0.13957668286618813,0.0038945138473508983
23863,24661,F,57,6.024,6.2125900000000005,299.0,1,0,0,0,0,11891,280.0986990759238,18.901300924076224,5.700443573390687,5.627869859706058,0.07257371368462895,280.65998688348657,18.340013116513433,1.3330083577103322,0.0011360454295969824,0.04495495333050865,0.00040409203746942935
22971,28688,F,31,6.186,6.2543,288.25,1,0,0,0,0,11429,281.04171312910046,7.208286870899542,5.663828159149168,5.628368032600484,0.03546012654868402,280.6700536908675,7.579946309132481,0.5507078208728529,0.0007739247362695998,0.01532634963551152,4.698956906014094e-05
2083,30204,M,30,4.574,4.35834,185.42,0,0,0,0,0,1049,202.81344439245805,-17.393444392458065,5.222623522178837,5.3220807790373215,-0.09945725685848483,207.069545053162,-21.649545053162,-1.5749894881226136,0.0027364716575731148,-0.08250270131710868,0.0013607132794244761
24072,30973,M,41,5.936,6.587039999999999,302.0,0,0,0,0,0,12004,312.0417302591025,-10.041730259102508,5.71042701737487,5.7448230154202395,-0.03439599804536986,310.3606957448242,-8.360695744824227,-0.6076613069433819,0.0015080622347395066,-0.023615597288589533,0.0001115611469353724
17882,29972,F,27,5.06,5.38358,251.05,1,0,0,0,0,8939,248.96742176002638,2.0825782399736283,5.5256521224807145,5.499777911874972,0.025874210605742576,249.69494035691037,1.3550596430896462,0.09851510846584313,0.002195375225236777,0.004620983981107383,4.272012834899924e-06
20547,30270,M,51,6.346,6.22349,266.75,0,0,0,0,0,10268,282.3226181365535,-15.572618136553501,5.586311890181863,5.6364782289733135,-0.050166338791450826,283.41988954729925,-16.66988954729925,-1.2114985156355347,0.0010338593871114408,-0.038974292472939445,0.0003037549584072816
16384,29554,M,56,5.41,5.514869999999999,243.65,0,0,0,0,0,8220,256.14857007522056,-12.498570075220556,5.495732769289515,5.532722827905761,-0.03699005861624638,258.4478147225759,-14.797814722575907,-1.0754369676990772,0.0011175835298075799,-0.035972264111906696,0.0002587881702127855
12978,25381,M,31,5.404,5.2082,230.85,0,0,0,0,0,6507,239.0760621003691,-8.22606210036912,5.441768148952998,5.464270966832903,-0.02250281787990449,241.5783347995132,-10.728334799513192,-0.7797055279100268,0.0013380378321700432,-0.028540104276191334,0.00016292735421624682
12048,25251,M,24,4.19,4.54556,227.85,0,0,0,0,0,6063,221.2511299637465,6.598870036253487,5.428687517709892,5.388555383350168,0.04013213435972407,223.68174837171017,4.168251628289823,0.303426541201723,0.004717864010915252,0.020890708599867792,8.730896701808242e-05
18309,27595,M,38,5.2139999999999995,5.4044300000000005,253.33,0,0,0,0,0,9158,253.92447323802816,-0.5944732380281437,5.534692986630964,5.520352528046168,0.0143404585847966,255.51497793010844,-2.184977930108431,-0.1587803779881506,0.001295725047376202,-0.005719193679330911,6.543816889761975e-06
