,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w1_fit,"Res, w1_OLS",ti,hii,DFFITS,Cooks distance
1288,1952,M,35,4.1739999999999995,4.10949,178.82,0,0,1,0,0,657,185.72609784278006,-6.9060978427800706,5.186379713307172,5.2342780829563464,-0.04789836964917438,184.174635162277,-5.35463516227702,-0.3978875390401214,0.0005409490987852306,-0.009256696749053992,1.7141683012131368e-05
14820,7364,F,35,4.6339999999999995,5.0399400000000005,237.2,1,0,1,0,0,7449,226.48661596352605,10.71338403647394,5.468903667123571,5.391897099795173,0.0770065673283975,232.29292330399514,4.90707669600485,0.3654716195972505,0.005142194983395192,0.026275284204684182,0.0001381145735181522
10671,4852,M,35,4.31,4.61524,223.35,0,0,1,0,0,5402,213.73376086848583,9.616239131514163,5.408740047798128,5.34096445415939,0.06777559363873831,216.000131906628,7.349868093371981,0.5462047346400465,0.0007075342413738602,0.014533924009281413,4.225602335744822e-05
750,4080,M,28,4.124,4.14646,172.85,0,0,1,0,0,389,189.2023906505405,-16.352390650540514,5.152424166367633,5.24603461794238,-0.09361045157474646,189.2044324366906,-16.354432436690615,-1.2156185599242118,0.0007438662322314838,-0.03316701086298415,0.00021997810186680315
1183,1866,M,29,4.086,4.0715699999999995,177.95,0,0,1,0,0,604,185.32325819323913,-7.373258193239138,5.181502611956201,5.231299018682539,-0.04979640672633767,184.63641225668812,-6.686412256688129,-0.496901284918058,0.0007280487962987121,-0.013412462330072566,3.598708676332659e-05
817,2979,M,21,4.053999999999999,4.03839,173.82,0,0,1,0,0,423,184.30695295991353,-10.486952959913538,5.158020281009314,5.226024976748114,-0.06800469573880008,184.72554018392958,-10.905540183929588,-0.8108407185846768,0.0015754807934192376,-0.03220953740338181,0.0002075125177126167
451,845,M,40,3.66,3.66489,167.55,0,0,1,0,0,221,167.8994563269179,-0.3494563269179025,5.12128181418332,5.164596938467239,-0.043315124283919815,163.04960317391408,4.500396826085932,0.3345502265978038,0.001383510609317253,0.012452404187148236,3.102086794246512e-05
5000,6873,M,47,4.414,4.48157,201.62,0,0,1,0,0,2517,203.21701466022105,-1.597014660221049,5.3063847376257955,5.303691753130718,0.0026929844950771553,202.2072668051993,-0.587266805199306,-0.043642042713863724,0.0007688267975274894,-0.001210560054041703,2.9318028851326234e-07
14475,5219,M,32,4.414,4.83138,235.95,0,0,1,0,0,7265,225.0365161988939,10.913483801106082,5.463619918172396,5.383846537618129,0.07977338055426753,229.32222096599355,6.627779034006437,0.4927125723681065,0.001413151973180992,0.01853510957676003,6.872591408362531e-05
4673,3303,M,44,4.494,4.51807,200.08,0,0,1,0,0,2363,204.137140178352,-4.057140178352,5.298717286569364,5.307182188478017,-0.008464901908653566,203.73683261388635,-3.656832613886337,-0.2717363139068804,0.0006225798275050877,-0.006782353721933549,9.202661333961922e-06
2838,2414,M,36,4.434,4.23652,190.07,0,0,1,0,0,1446,188.67319973855425,1.3968002614457475,5.247392425362746,5.247126105470407,0.00026631989233916187,187.41753449135643,2.6524655086435587,0.19713229238587604,0.000934308009878879,0.006028451697303868,7.270575172713841e-06
4815,5148,M,31,4.394,4.4436599999999995,200.78,0,0,1,0,0,2431,202.1102311268889,-1.33023112688889,5.302209781263381,5.296906165194504,0.005303616068876416,203.44563311518885,-2.6656331151888537,-0.19807758549194726,0.000597959142074164,-0.004845080225120733,4.6963352721557044e-06
3302,4472,M,52,4.156000000000001,4.2436300000000005,193.03,0,0,1,0,0,1673,193.25256616058704,-0.2225661605870357,5.262845617239784,5.26525960655089,-0.002413989311105702,190.06070868443743,2.9692913155625718,0.22073747394079155,0.0014613384251973922,0.008444404489966117,1.4265728304037536e-05
15057,4742,M,41,4.9639999999999995,5.23759,237.97,0,0,1,0,0,7572,239.1940382546073,-1.2240382546073079,5.472144615306285,5.442044659396327,0.030099955909958176,244.10235445452352,-6.132354454523522,-0.45596201351280863,0.0017722309031300652,-0.019212062549228498,7.383849012741006e-05
585,1921,M,33,3.7960000000000003,3.89004,170.0,0,0,1,0,0,298,179.37686578281998,-9.376865782819976,5.135798437050262,5.207709714131767,-0.07191127708150535,177.20127899059582,-7.201278990595824,-0.5351857191829833,0.0007984306850037613,-0.015128524473689082,4.578440504864165e-05
3700,4576,M,37,4.34,4.34886,195.12,0,0,1,0,0,1876,197.06337160450337,-1.943371604503369,5.2736147539076645,5.278436533566188,-0.004821779658523262,196.767654465855,-1.6476544658549983,-0.12242035039489525,0.0003867998186033723,-0.0024081346009783688,1.1601706485649961e-06
1899,3423,M,38,4.11,4.17917,184.08,0,0,1,0,0,960,190.91041640389912,-6.8304164038991075,5.21537044572711,5.253959158667746,-0.03858871294063526,189.57884357911811,-5.498843579118102,-0.4085737793029214,0.00039412655067623927,-0.008112859193396913,1.316703903749247e-05
6571,3908,M,48,4.426,4.36545,208.22,0,0,1,0,0,3352,195.96279419721418,12.257205802785819,5.338595213046607,5.27649617504857,0.06209903799803662,193.81766675737197,14.402333242628032,1.0706257785424893,0.0010425930159318848,0.03458769463890712,0.00023925106352326635
573,2669,M,35,3.9939999999999998,3.91042,169.78,0,0,1,0,0,289,176.96232867756325,-7.182328677563248,5.134503481309822,5.200074688571526,-0.06557120726170407,174.18812873306348,-4.408128733063478,-0.3275869575728168,0.0007492273623013719,-0.008970077000027095,1.6096834531844437e-05
5273,4327,M,31,4.51,4.46736,202.92,0,0,1,0,0,2662,201.46329549939796,1.4567045006020294,5.312811812698489,5.295153168405814,0.017658644292675163,202.7348810248881,0.1851189751118909,0.013757088453514473,0.0007968473087892236,0.0003884965683303145,3.019511519759125e-08
3646,4182,M,22,4.346,4.36071,194.87,0,0,1,0,0,1854,198.4355890502027,-3.5655890502027034,5.272332669576043,5.281332423313574,-0.008999753737531258,200.6696117812262,-5.79961178122619,-0.4311654962942145,0.0015199081727584611,-0.01682220687622538,5.66113712226457e-05
1422,2079,M,22,4.026,4.02797,179.75,0,0,1,0,0,723,184.12919838156103,-4.379198381561025,5.191566996601156,5.225341008962649,-0.03377401236149247,184.3618162454374,-4.61181624543741,-0.34284085515503926,0.0014280470223802326,-0.012965048382954057,3.362753764568332e-05
220,350,M,50,3.7760000000000002,3.8379,161.8,0,0,1,0,0,105,175.7278626021946,-13.92786260219458,5.086361004624392,5.196433838539185,-0.11007283391479294,170.39919971801274,-8.599199718012727,-0.6394615770326716,0.0019639222386600283,-0.02836635135918345,0.0001609589666303331
1244,4253,M,32,4.1739999999999995,4.07868,178.52,0,0,1,0,0,640,184.02505886178002,-5.5050588617800145,5.184700639761069,5.227382388166276,-0.04268174840520711,182.71197510415635,-4.191975104156342,-0.31151451756353465,0.0006937402090134792,-0.008207812379281533,1.3477344758831184e-05
3816,5115,M,44,4.126,4.1298699999999995,195.78,0,0,1,0,0,1936,187.35082564016082,8.42917435983918,5.276991579833284,5.241529608215331,0.03546197161795295,184.6037100770452,11.176289922954794,0.8306191087542381,0.000718719815384683,0.02227603294439826,9.925370589142877e-05
678,1536,M,38,3.864,3.9459699999999995,171.75,0,0,1,0,0,353,181.272185668361,-9.522185668361004,5.146039931102459,5.216056094518356,-0.07001616341589667,178.58604284815362,-6.836042848153625,-0.508014991152603,0.0007006354106377582,-0.01345162538457545,3.619742779801835e-05
1974,2924,M,23,4.164,4.15689,184.67,0,0,1,0,0,995,189.37060448930498,-4.700604489304993,5.218570448457781,5.246133581009226,-0.027563132551445158,190.18453198338202,-5.514531983382028,-0.4099231954963908,0.0012896972155864396,-0.01473080937732109,4.3410353188937806e-05
3181,314,M,28,3.574,3.89952,192.22,0,0,1,0,0,1618,184.1707353300217,8.0492646699783,5.258640549395138,5.223730358198782,0.03491019119635563,183.37939008098607,8.840609919013929,0.6573352095176392,0.001718985743627277,0.027277001470418553,0.00014883271554555838
3150,5877,M,45,4.13,4.12608,192.03,0,0,1,0,0,1600,187.0001472103119,5.029852789688107,5.257651609822021,5.240383001731954,0.017268608090067694,184.05020757757035,7.979792422429654,0.5930516581399787,0.0008063919475409316,0.01684770665306905,5.6780259633741456e-05
2417,1611,M,24,4.024,4.0256,187.78,0,0,1,0,0,1226,183.92013817194035,3.8598618280596497,5.2352710648304015,5.224849070979547,0.010421993850854072,183.81168034886912,3.9683196511308836,0.29496644278832024,0.0011861732955595061,0.010164930395431154,2.067091227379149e-05
2783,6255,M,40,4.45,4.42849,189.82,0,0,1,0,0,1409,199.73655670224085,-9.916556702240854,5.246076254702346,5.28966385454625,-0.043587599843903924,199.35651211803088,-9.536512118030885,-0.7086528094269109,0.0004983234419432252,-0.01582331262118162,5.008304101805958e-05
5998,3951,M,31,4.303999999999999,4.26354,206.05,0,0,1,0,0,3045,192.87835713668048,13.171642863319533,5.328118857784826,5.261470563482571,0.06664829430225527,192.94608671405047,13.103913285949545,0.9738728415780755,0.0006261325583170386,0.0243765030668875,0.00011884464781869653
6757,2652,M,33,4.636,4.7271,208.92,0,0,1,0,0,3431,214.74146902118034,-5.821469021180349,5.341951403568098,5.346409789185132,-0.004458385617033933,217.52326210378448,-8.603262103784488,-0.6393975195344719,0.0008205774080978481,-0.018323523283832743,6.716239874520706e-05
4147,2564,M,35,4.126,4.24316,197.53,0,0,1,0,0,2107,194.62891885949236,2.9010811405076424,5.2858904715399095,5.267645909559042,0.018244561980867324,194.2723736246328,3.2576263753672094,0.24204143323497582,0.00037795918261504795,0.004706458729764076,4.431421873583475e-06
2692,6471,M,43,4.22,4.26259,189.42,0,0,1,0,0,1365,193.70953265026174,-4.289532650261748,5.243966771797955,5.2659728146862115,-0.022006042888256694,191.9982970367338,-2.578297036733801,-0.19158113496272067,0.0005289269087450682,-0.004407227387378664,3.885871187133159e-06
2742,5611,M,58,4.3839999999999995,4.31236,189.62,0,0,1,0,0,1386,193.00742223238694,-3.387422232386939,5.2450220694898135,5.266624997933842,-0.02160292844402889,188.89189883562676,0.7281011643732427,0.05415668109549139,0.002564750967470582,0.002746200782925811,1.5087821139447743e-06
3192,4820,M,39,4.324,4.39009,192.28,0,0,1,0,0,1623,199.7285948371785,-7.44859483717849,5.25895264302576,5.288726363652415,-0.02977372062665573,199.47788831169308,-7.197888311693077,-0.5348142240192565,0.0003519514311051971,-0.010035078076218238,2.014494077540052e-05
9296,5732,M,46,4.574,4.60386,218.4,0,0,1,0,0,4728,207.76835004584692,10.63164995415309,5.38632824387075,5.321696777589907,0.06463146628084271,207.5634074276632,10.836592572336798,0.8054029197535395,0.0008058078344293721,0.02287199207703683,0.00010463680530300549
623,1636,M,23,3.8560000000000003,3.88435,170.75,0,0,1,0,0,323,178.47285594336685,-7.722855943366852,5.140200498450899,5.2030991404085265,-0.06289864195762718,177.7490928277247,-6.999092827724695,-0.5203190957563774,0.0014156227820767784,-0.01959075407166966,7.677658895608571e-05
2021,4939,F,23,4.204,4.26591,184.93,1,0,1,0,0,1016,188.20037857203246,-3.270378572032456,5.219977375096785,5.242738725477219,-0.02276135038043403,190.61207086107117,-5.682070861071168,-0.4230973393488059,0.0046831591230974915,-0.02902211610753012,0.00016849879445739375
373,704,M,26,3.446,3.61275,165.97,0,0,1,0,0,186,169.3015143733463,-3.3315143733462946,5.1118070491326275,5.166447327805263,-0.05464027867263521,166.78425088321853,-0.8142508832185342,-0.06054620238337057,0.0019596475342624486,-0.0026828836603793476,1.440010098533757e-06
7832,5186,M,31,4.513999999999999,4.64984,213.02,0,0,1,0,0,3986,212.3743180818353,0.645681918164712,5.36138605801502,5.3364228396339355,0.024963218381084396,215.12320859246108,-2.1032085924610726,-0.15629898445399526,0.0007812577780880556,-0.004370418718226991,3.821247815930239e-06
1573,4665,M,42,4.256,4.22657,181.2,0,0,1,0,0,810,190.9493194594852,-9.749319459485207,5.199601393608879,5.255598453905622,-0.05599706029674323,189.02812182683098,-7.828121826830994,-0.5817073234162641,0.0005620578806625857,-0.013794854868520046,3.8067278130541384e-05
1006,681,M,40,3.8139999999999996,3.8739199999999996,176.25,0,0,1,0,0,516,177.72737420970245,-1.4773742097024467,5.171903441692378,5.202667796452524,-0.030764354760146162,174.2389414432119,2.0110585567881003,0.14945951317808223,0.0008971029275127778,0.004478572315336599,4.012717329056516e-06
2078,2499,M,39,3.804,3.92843,185.38,0,0,1,0,0,1046,181.23786440592502,4.142135594074972,5.222407772447687,5.215723285462886,0.0066844869848008415,178.37861625625695,7.001383743743048,0.5203368555339162,0.0008300140598446631,0.014997111583071949,4.499266838928934e-05
590,2177,M,34,3.866,3.90947,170.08,0,0,1,0,0,299,179.24403312088586,-9.164033120885847,5.1362689145936375,5.207780641800771,-0.07151172720713372,176.90860130518735,-6.828601305187334,-0.5074618184497542,0.0007001745242357659,-0.013432554709796264,3.6094870901058345e-05
887,378,M,24,3.91,3.93791,174.83,0,0,1,0,0,466,180.68010378840071,-5.850103788400702,5.163814073209558,5.21192050456657,-0.04810643135701209,180.10988416307785,-5.279884163077838,-0.39247114674431716,0.0012456946920437707,-0.013860669528105028,3.8433538559871066e-05
4776,6727,M,40,4.664,4.59628,200.6,0,0,1,0,0,2412,206.0100507149907,-5.410050714990717,5.301312875527835,5.31465651144632,-0.013343635918484864,206.52271226368129,-5.922712263681291,-0.4401587781567701,0.0007983716760878836,-0.012441861468130987,3.0967590895781046e-05
18762,6440,F,30,4.684,5.16507,255.85,1,0,1,0,0,9378,233.37928850203423,22.470711497965766,5.544591335251101,5.417475528598548,0.1271158066525535,240.90948521193977,14.940514788060227,1.113321384817545,0.005833758377212013,0.08528354882029354,0.0014545506026638897
13105,2717,M,32,4.904,5.03946,231.3,0,0,1,0,0,6574,228.80179559359496,2.4982044064050513,5.443715569237393,5.401005436344641,0.042710132892752384,233.69724782815638,-2.3972478281563667,-0.17822676231811818,0.00163535655592779,-0.00721330921718483,1.0409436899857107e-05
91,740,M,31,3.44,3.4994699999999996,154.37,0,0,1,0,0,44,162.33560164442247,-7.965601644422463,5.03935231819375,5.140854726633671,-0.10150240843992098,158.09353788214963,-3.7235378821496283,-0.2768581725401284,0.0018128869134778998,-0.011798769736394788,2.7850028714905487e-05
1680,5555,M,45,4.356,4.28345,182.2,0,0,1,0,0,858,192.43203513623843,-10.232035136238437,5.205104984825858,5.26226586639393,-0.05716088156807242,190.26336949104382,-8.06336949104383,-0.5992661670036029,0.000814571189538738,-0.017110442296579403,5.856488315161662e-05
3288,1735,M,31,3.8760000000000003,4.03271,192.95,0,0,1,0,0,1668,186.6357234010127,6.314276598987277,5.262431087983628,5.235316936701356,0.027114151282272125,185.7711501106469,7.178849889353103,0.5335017216691412,0.0007348932612249162,0.01446796989822114,4.187355775379174e-05
4850,3774,M,46,4.496,4.577319999999999,200.97,0,0,1,0,0,2448,207.5651716731821,-6.595171673182108,5.303155643188286,5.320463046371178,-0.017307403182892145,207.31678026275011,-6.346780262750116,-0.4716578991122475,0.0007202158845654341,-0.012662367364526389,3.2074708275997495e-05
725,237,M,35,3.6260000000000003,3.90331,172.52,0,0,1,0,0,379,183.1118268010626,-10.591826801062581,5.150513171779642,5.221123947030005,-0.07061077525036286,181.09450821837754,-8.574508218377531,-0.6374058794311153,0.00127702057496106,-0.022792527688861246,0.00010391866257381521
751,2385,F,30,4.096,4.036969999999999,172.87,1,0,1,0,0,390,175.9944136044732,-3.1244136044732045,5.152539866934696,5.197039034335118,-0.04449916740042248,175.6389781964025,-2.768978196402486,-0.20616229625696228,0.0045231430445935175,-0.013896768411718032,3.8635305997621534e-05
81,1505,M,25,3.6639999999999997,3.62745,153.05,0,0,1,0,0,39,166.34091343565586,-13.290913435655852,5.0307646653914215,5.156402042915065,-0.12563737752364368,163.62379863110533,-10.57379863110532,-0.786201038875335,0.0016527885689304554,-0.031989058563360415,0.00020468379021100583
11190,3694,M,35,4.42,4.7327900000000005,224.97,0,0,1,0,0,5648,218.84240598608392,6.127594013916081,5.415967059981408,5.360932852175736,0.055034207805671365,221.82258228606918,3.147417713930821,0.23390568258191077,0.0008299185790459924,0.006741224736283192,9.091440723755017e-06
17514,1461,M,25,4.044,4.19102,249.25,0,0,1,0,0,8749,193.46734965320877,55.78265034679123,5.518456408841947,5.261213939591172,0.25724246925077576,194.49872950927232,54.75127049072768,4.079649398254329,0.001046776206344168,0.1320617921504797,0.003471516526035836
1758,6824,M,52,4.263999999999999,4.27634,182.92,0,0,1,0,0,895,193.2908824925027,-10.370882492502716,5.209048898789854,5.266049233840252,-0.05700033505039759,190.12630093739557,-7.206300937395582,-0.5357319921921,0.001443669126723808,-0.020370192428845024,8.300698059569858e-05
8252,3952,F,30,4.22,4.28961,214.58,1,0,1,0,0,4202,188.9831912038813,25.596808796118722,5.3686826292086005,5.24687945094955,0.12180317825905007,190.41076944336905,24.169230556630964,1.800135631435715,0.004253316765086803,0.11765073861431441,0.002766450715594457
20537,6789,M,42,4.584,5.19635,266.68,0,0,1,0,0,10261,243.45282655961248,23.22717344038753,5.5860494377498595,5.456030169224571,0.1300192685252881,248.70352925388102,17.97647074611899,1.3375046809671638,0.0026216717350170567,0.06857321364128062,0.000940231115466123
169,588,M,36,3.6060000000000003,3.66299,159.27,0,0,1,0,0,80,168.95460719331786,-9.684607193317845,5.07060087526369,5.1676426406499205,-0.09704176538623077,164.8612451488496,-5.591245148849595,-0.4156267206328155,0.001293288875792328,-0.014956578249117825,4.475112646482807e-05
5575,1549,M,49,4.07,4.54793,204.35,0,0,1,0,0,2824,213.2571568213776,-8.907156821377612,5.319834210010287,5.339901979897983,-0.020067769887696763,213.22330752208583,-8.873307522085838,-0.6598432590236354,0.001950501363382831,-0.02917009697960832,0.00017020819270423197
3256,3852,M,40,4.334,4.39768,192.75,0,0,1,0,0,1654,199.95557863998764,-7.205578639987635,5.261394012443439,5.289799254249456,-0.028405241806016335,199.58144495467116,-6.831444954671156,-0.507590162052494,0.00037338099440659025,-0.009810031320278748,1.9251697422744155e-05
1733,1809,M,24,4.1160000000000005,4.12703,182.63,0,0,1,0,0,883,188.38032608371458,-5.750326083714583,5.20746224820395,5.242258710452312,-0.034796462248361415,188.89424204229647,-6.264242042296473,-0.4656233974335828,0.0011480506363581795,-0.015785733128846947,4.984976990361718e-05
2815,6387,M,44,4.216,4.2621199999999995,189.97,0,0,1,0,0,1427,193.701654858491,-3.731654858490998,5.246866164956958,5.26607429959222,-0.019208134635261942,191.83234681957137,-1.8623468195713713,-0.1383861397915118,0.0005906147733719821,-0.0033641320640631837,2.2641535674498292e-06
6341,6583,M,46,4.494,4.5304,207.32,0,0,1,0,0,3229,204.77704923280214,2.5429507671978513,5.334263493321505,5.309911460100113,0.024352033221392233,204.15095815579048,3.1690418442095165,0.23550220242839143,0.0007404719913803252,0.006410769203235298,8.221958582783857e-06
4167,7318,M,48,4.3,4.4341800000000005,197.65,0,0,1,0,0,2121,202.3513418080441,-4.701341808044106,5.286497789742694,5.299893881110087,-0.013396091367392948,201.04494411099375,-3.394944110993748,-0.25230476009746833,0.0008567666727765242,-0.007388271576400135,1.0920426934232847e-05
5052,5505,M,36,4.696000000000001,4.7541199999999995,201.85,0,0,1,0,0,2547,215.1420036371977,-13.292003637197695,5.30752484729895,5.3487475375807625,-0.04122269028181247,217.5217054235726,-15.671705423572604,-1.1648767818416055,0.0007893071169995234,-0.03273968238998521,0.0002143540482632057
12601,4560,M,32,4.9239999999999995,5.0408800000000005,229.58,0,0,1,0,0,6334,228.5297899286824,1.050210071317622,5.4362515526373505,5.40009660641842,0.03615494621893056,233.39252508940464,-3.8125250894046303,-0.283455027195175,0.0016733060040358644,-0.011604742455795094,2.6941558820325437e-05
4361,649,M,36,3.9560000000000004,4.2602199999999995,198.65,0,0,1,0,0,2213,198.64306470091825,0.006935299081760604,5.291544482260608,5.281960370076049,0.009584112184559679,198.63875536559624,0.01124463440376644,0.00083562545244368,0.0007542363411423402,2.295774506375739e-05,1.0544373955145439e-10
11735,1564,M,54,4.56,4.844180000000001,226.83,0,0,1,0,0,5918,222.0735042865755,4.756495713424499,5.4242008382382885,5.3769306265780665,0.04727021166022194,222.5519752574574,4.278024742542613,0.31809219771504516,0.0018429025223703956,0.013667993051052017,3.73730418905658e-05
2966,4375,M,28,4.086,4.14741,190.87,0,0,1,0,0,1511,189.93875544203007,0.9312445579699329,5.251592568041801,5.248591351787835,0.003001216253966099,190.03266986498198,0.8373301350180213,0.062224045517144305,0.0007309784059090686,0.0016829426056197128,5.666311424213442e-07
4834,4354,M,28,4.45,4.41427,200.88,0,0,1,0,0,2440,199.49374402098513,1.3862559790148623,5.30270771484933,5.286884230696739,0.01582348415259105,200.95510044167764,-0.07510044167764818,-0.005581522990444971,0.0009562526059693674,-0.00017268188499233684,5.96562430383075e-09
8666,778,M,52,4.09,4.2825,216.13,0,0,1,0,0,4408,196.77159254403887,19.358407455961128,5.375880078495827,5.278168176904522,0.09771190159130505,194.0424320363045,22.087567963695506,1.6427206844260367,0.0015407372769274071,0.06453017539448323,0.0008323979169558539
885,1724,M,37,4.124,4.11565,174.83,0,0,1,0,0,467,186.8883369713077,-12.058336971307682,5.163814073209558,5.23868335283085,-0.07486927962129197,185.17154554760194,-10.341545547601925,-0.7684689625062641,0.00045729983143246843,-0.016437137053657534,5.4042637150491576e-05
223,466,M,28,3.4960000000000004,3.62745,161.95,0,0,1,0,0,106,169.1903912410567,-7.240391241056699,5.087287645617338,5.16663606264825,-0.07934841703091156,166.35594134767783,-4.405941347677839,-0.32757789077294436,0.0016854111795198993,-0.01345965129356259,3.624230037005916e-05
1342,750,M,35,3.56,3.89004,179.12,0,0,1,0,0,681,183.49281945972362,-4.372819459723615,5.188055972290499,5.222170138756748,-0.03411416646624854,181.51355704340017,-2.3935570434001647,-0.1779458041896071,0.001561758592293929,-0.007037754300269519,9.908920688453267e-06
8111,3632,M,37,4.25,4.56832,214.07,0,0,1,0,0,4134,211.88012660838623,2.1898733916137587,5.366303064339131,5.333909433038235,0.0323936313008959,213.57101346242507,0.49898653757492184,0.03707993397825068,0.0006792837941953216,0.0009667454433672165,1.8697624233868017e-07
5079,1977,M,23,3.574,3.84785,202.0,0,0,1,0,0,2560,181.31641123641148,20.683588763588517,5.308267697401205,5.212164730304312,0.09610296709689337,180.9197580345865,21.080241965413506,1.568126320640857,0.0020255567569494697,0.07064697047984254,0.0009977553333169883
379,787,M,40,3.446,3.5857300000000003,166.18,0,0,1,0,0,189,166.96013816818052,-0.780138168180514,5.113071538236835,5.159768505151773,-0.04669696691493819,161.9394030918277,4.240596908172307,0.3153213943053633,0.0019202957767788086,0.013831041661345928,3.827004388988512e-05
9414,5763,M,52,4.31,4.54699,218.87,0,0,1,0,0,4789,208.7577130663774,10.112286933622613,5.3884779462559935,5.324791495910832,0.06368645034516174,207.69552236833525,11.174477631664757,0.8307721298842956,0.0014106579787765239,0.031224775191505592,0.00019501572645049933
4193,2603,M,36,4.14,4.32279,197.8,0,0,1,0,0,2140,199.12011963357855,-1.3201196335785426,5.287256419188612,5.284862251676612,0.002394167511999612,199.2180020863403,-1.4180020863402945,-0.10535806487056196,0.00040380575420801475,-0.0021175893297254644,8.971072213208525e-07
4879,3095,M,41,4.24,4.164,201.12,0,0,1,0,0,2460,187.52061760505202,13.59938239494798,5.303901744841937,5.242386624184965,0.0615151206569724,185.2883612510198,15.831638748980197,1.1766737337692736,0.0006265415725432875,0.02946233069342431,0.00017358544648778275
1449,1280,M,42,3.85,3.9341199999999996,179.95,0,0,1,0,0,740,180.60488557603972,-0.6548855760397316,5.19267903452504,5.21407056862819,-0.021391534103150533,177.2008267670895,2.7491732329104934,0.20431726524943344,0.0009101180686330577,0.006166683438871095,7.6078182023956e-06
1697,870,M,32,4.236000000000001,4.20571,182.3,0,0,1,0,0,865,190.56217884569193,-8.26217884569192,5.205653681684617,5.252464128671902,-0.046810446987285204,190.1463843239967,-7.846384323996688,-0.5830600291319149,0.0005465639203506237,-0.013634916012955049,3.7189666126960475e-05
10421,6396,M,36,4.444,4.56452,222.4,0,0,1,0,0,5281,208.23506913062414,14.164930869375866,5.404477562376427,5.321133483771486,0.08334407860494153,209.62857446242808,12.771425537571929,0.949067488843394,0.00044033289124792625,0.01991972314499295,7.936147448714005e-05
5222,6570,M,39,4.516,4.55504,202.68,0,0,1,0,0,2638,206.2243789497579,-3.544378949757885,5.311628380607709,5.314427975514191,-0.0027995949064827386,206.89195899652765,-4.211958996527642,-0.31296607446223357,0.00047959501444468805,-0.006855494080480032,9.402143981120188e-06
384,1590,M,46,3.69,3.81325,166.27,0,0,1,0,0,193,175.98575888427163,-9.715758884271622,5.113612973052288,5.196274715985457,-0.08266174293316908,171.29915662959792,-5.029156629597907,-0.3739057854913891,0.0016348474469657364,-0.015130598074481147,4.579900328955598e-05
1554,7637,F,30,4.276,4.19149,180.98,1,0,1,0,0,795,182.0769514225586,-1.096951422558618,5.198386527922987,5.2211068520450645,-0.02272032412207725,182.5814272767299,-1.6014272767299076,-0.11922730015149009,0.004434448549394399,-0.00795720578093548,1.2667229509942173e-05
453,2087,M,36,3.81,3.8639699999999997,167.6,0,0,1,0,0,224,177.40436762253645,-9.80436762253646,5.121580188047982,5.200802306211828,-0.0792221181638455,174.49616006740536,-6.896160067405361,-0.5125064483383357,0.0007924185248075668,-0.014432739852468148,4.167015758575655e-05
6245,4195,M,41,4.234,4.44982,206.93,0,0,1,0,0,3176,204.82986797323466,2.100132026765351,5.332380571823737,5.307783140298098,0.024597431525639202,204.9386835695983,1.991316430401696,0.1479616709910338,0.0004835342226854485,0.0032543769814780943,2.1188253635321253e-06
2024,4167,M,35,4.216,4.2436300000000005,184.95,0,0,1,0,0,1017,193.0485995497647,-8.098599549764714,5.220085518278463,5.2622093148705,-0.04212379659203691,192.496613567244,-7.546613567244009,-0.5607358195319148,0.00038170065010261693,-0.010957277243006483,2.4017401899107954e-05
5095,855,M,33,3.766,3.9161,202.08,0,0,1,0,0,2572,181.4814828475432,20.59851715245682,5.308663658602181,5.215486469828388,0.09317718877379289,179.5845578611276,22.49544213887242,1.672502307595854,0.0008500350949075074,0.048783147222687576,0.0004756985921319158
6412,4517,M,48,4.29,4.55978,207.62,0,0,1,0,0,3270,210.0892824958577,-2.4692824958576978,5.3357094857651,5.329085101680456,0.006624384084643609,209.82794260130805,-2.207942601308048,-0.1641019501472325,0.0010204590858778114,-0.0052448520708061885,5.503326313998972e-06
7532,3179,M,32,4.704,4.65695,211.9,0,0,1,0,0,3845,209.35520089677314,2.5447991032268646,5.356114465274254,5.326299476457071,0.029814988817182808,211.5782179279472,0.3217820720527982,0.023916373222451867,0.0010630565054718872,0.0007801973294752588,1.217786583749993e-07
5810,3988,M,29,3.946,4.08105,205.35,0,0,1,0,0,2952,188.39608601286395,16.953913987136048,5.324715840402567,5.242079075057809,0.08263676534475817,188.0964207818311,17.25357921816888,1.282489983908028,0.000752534845773939,0.035194983153517566,0.0002476887069995325
2593,2252,M,33,3.9960000000000004,4.164,188.95,0,0,1,0,0,1313,192.29040407714763,-3.340404077147639,5.241482429795498,5.25771944847371,-0.016237018678212145,191.90319496888384,-2.9531949688838495,-0.21943929270665383,0.0005368656833368202,-0.005085853280846773,5.174681481176411e-06
6951,5873,M,62,4.574,4.78825,209.58,0,0,1,0,0,3550,218.04846620796897,-8.468466207968959,5.345105528046796,5.363039944952093,-0.01793441690529729,216.73562428067362,-7.155624280673607,-0.5324159074763419,0.0031369746151353474,-0.029866806002167186,0.00017844417847119777
5529,7448,M,46,4.48,4.49579,204.13,0,0,1,0,0,2803,202.94428208791166,1.1857179120883359,5.3187570457854925,5.302899660229107,0.015857385556385495,202.06731610793005,2.0626838920699413,0.15328518817878115,0.000752576529925613,0.004206675458811376,3.5402770327718142e-06
